Start	End	Duration	Exposure [%]	Equity Final [$]	Equity Peak [$]	Return [%]	Buy & Hold Return [%]	Max. Drawdown [%]	Avg. Drawdown [%]	Max. Drawdown Duration	Avg. Drawdown Duration	# Trades	Win Rate [%]	Best Trade [%]	Worst Trade [%]	Avg. Trade [%]	Max. Trade Duration	Avg. Trade Duration	Expectancy [%]	SQN	Sharpe Ratio	Sortino Ratio	Calmar Ratio	_strategy	advantage	symbol	stdev	mean	stdev_mean
2019-07-01	2020-07-06	371 days 00:00:00.000000000	64.15094339622641	15931.582271699122	15931.582271699122	59.31582271699123	34.89847715736042	-43.83660594211346	-9.250961535779402	257 days 00:00:00	36 days 00:00:00	13	38.46153846153847	30.516308470290767	-14.81959564541212	-0.7186514435125699	57 days 00:00:00	19 days 00:00:00	7.432697536346516	-0.5077004658469317	-0.06272999632066355	-0.12990751349661914	-0.01639386599550052	SmaCross	1.6996679382177844	VSLR	1.6828482781302312	7.689296875000003	0.21885593773881057
2020-04-01	2020-07-06	96 days 00:00:00.000000000	53.125	12049.97571228212	13097.183642175154	20.499757122821194	105.05780346820808	-28.192395696412053	-22.977952797376716	31 days 00:00:00	30 days 00:00:00	2	50.0	46.890070921985824	-29.473404255319167	8.708333333333329	34 days 00:00:00	26 days 00:00:00	38.181737588652496	0.15754597242458113	0.16127400012991827		0.3088894405111378	SmaCross	0.19512836215945348	ARNC	3.527355411702399	11.793787878787876	0.29908587876560383
2019-07-01	2020-07-06	371 days 00:00:00.000000000	61.99460916442049	12040.102313405958	12040.102313405958	20.401023134059578	23.678956475442575	-26.47210970267181	-7.520490474693994	213 days 00:00:00	40 days 00:00:00	8	37.5	7.95771033802122	-8.944683714670271	-0.46810742455511195	49 days 00:00:00	29 days 00:00:00	4.4451381001463135	-0.31306010234572906	-0.07935445618285704	-0.13257307995724862	-0.017683041881163944	SmaCross	0.86156766051821	QCOM	7.530543674469212	79.05117187499991	0.09526163238132541
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.25336927223721	10244.968243123216	13292.059962389763	2.4496824312321586	21.2633673215618	-28.196662308039144	-7.111915479836463	201 days 00:00:00	28 days 00:00:00	12	33.33333333333333	34.76752508015307	-12.71762933199397	0.39930310659860924	48 days 00:00:00	27 days 00:00:00	6.705091440493279	-0.015833154189355925	0.0339377219048871	0.10456616054825613	0.014161360739663292	SmaCross	0.11520670240917555	RTX	13.304213422969486	78.8309375	0.1687689357109255
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.35849056603774	19945.544955663612	21571.9220650692	99.45544955663613	31.11037564123779	-22.580446430578505	-6.459534577795669	163 days 00:00:00	21 days 00:00:00	5	60.0	46.2701871657754	-6.782357443551485	15.731777455921625	92 days 00:00:00	58 days 00:00:00	19.950365565280347	1.536460908661826	0.6741334466771443	7.371202763808047	0.6966991332207502	SmaCross	3.1968578812274053	COP	10.270419372797651	50.85390624999999	0.20195930126405293
2019-07-01	2020-07-06	371 days 00:00:00.000000000	76.54986522911051	15662.89516769301	16371.805025837952	56.62895167693011	63.205574912892004	-45.99536605380651	-9.004255312994596	225 days 00:00:00	29 days 00:00:00	11	27.27272727272727	54.9036379769299	-14.417890995260665	3.5302171241172733	55 days 00:00:00	26 days 00:00:00	14.187504187885393	0.3974808774921755	0.16385890475374149	0.961839704419442	0.07675158232217434	SmaCross	0.8959486841939877	SNAP	2.794150959295745	16.051093749999993	0.1740785396195039
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.14016172506739	20687.598227387167	22195.169105040517	106.87598227387167	49.224259520451334	-24.19946717122816	-7.933343037047283	83 days 00:00:00	23 days 00:00:00	7	57.14285714285714	63.600552486187844	-5.2025352112676115	12.788783142602231	83 days 00:00:00	47 days 00:00:00	15.687251181055016	1.4278929354377077	0.5060895394857845	7.386891268662497	0.528473749116567	SmaCross	2.1712054851626084	NRZ	4.044217136699575	12.239453125000008	0.330424659941624
2019-07-01	2020-07-06	371 days 00:00:00.000000000	84.36657681940702	24193.618083528556	25443.288439082717	141.93618083528557	73.47670250896057	-37.121170196498554	-9.120643106565991	204 days 00:00:00	26 days 00:00:00	15	46.666666666666664	103.1672268907563	-19.78066037735848	8.631231783138468	65 days 00:00:00	21 days 00:00:00	15.990547066771816	1.073419010517993	0.29096341502994433	1.2340687634434102	0.23251507798513868	SmaCross	1.931716802587545	FSM	0.6606502293121498	3.4971875000000003	0.18890901025814308
2019-07-01	2020-07-06	371 days 00:00:00.000000000	87.06199460916442	28838.605579520157	38464.767373933035	188.38605579520157	71.78446207787414	-31.549543466000294	-6.863878677679565	89 days 00:00:00	15 days 00:00:00	8	62.5	63.694148624926875	-14.61641371557054	16.12811080081111	90 days 00:00:00	41 days 00:00:00	24.107171573153337	1.3299867334717912	0.6070388463062037	3.8696899902170894	0.5111994985978717	SmaCross	2.624329142298708	DXC	11.870596941190284	28.688593750000003	0.4137740958875087
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.89757412398922	12928.2885455791	12928.2885455791	29.282885455791003	6.9417786308381375	-46.741198709108055	-12.968225143205188	247 days 00:00:00	48 days 00:00:00	12	33.33333333333333	59.16331210191085	-17.01291040623261	2.5875459482959116	67 days 00:00:00	25 days 00:00:00	13.766785328704668	0.18366154889899702	0.11861468412753667	0.5044616852293561	0.05535899848010742	SmaCross	4.218354835705189	SFIX	4.317940060540625	22.053046875	0.19579789065045575
2019-07-01	2020-07-06	371 days 00:00:00.000000000	80.86253369272237	16824.237797527883	20046.363977818553	68.24237797527883	19.951923076923077	-31.66996643070854	-11.117075442244188	124 days 00:00:00	25 days 00:00:00	11	54.54545454545454	67.3324731182796	-11.589940828402371	6.529021164232896	65 days 00:00:00	28 days 00:00:00	13.941724223806757	0.7724874813682082	0.28432656073769147	1.6721101535991267	0.20615813340117975	SmaCross	3.420340872013975	VKTX	1.0289795230043477	6.881757812500004	0.14952277470958256
2019-07-01	2020-07-06	371 days 00:00:00.000000000	76.01078167115904	9516.663889250267	13852.896603491858	-4.83336110749733	22.301587301587304	-33.91996514653308	-9.577496756073327	81 days 00:00:00	28 days 00:00:00	10	30.0	37.7188863807374	-13.045422116527943	0.17309925065098464	77 days 00:00:00	29 days 00:00:00	10.356462719553983	-0.16938551695953294	0.011332940138372587	0.04598378701490239	0.005103167114211405	SmaCross	-0.2167272240372468	IBN	2.3557821530642604	11.828984375000003	0.1991533743203765
2019-07-01	2020-07-06	371 days 00:00:00.000000000	74.93261455525607	17196.015423044966	22657.141174050368	71.96015423044966	27.516778523489933	-28.288809147780846	-10.538299776433815	86 days 00:00:00	22 days 00:00:00	10	50.0	42.73454876937102	-8.1327918781726	7.782190610787948	78 days 00:00:00	28 days 00:00:00	10.929330537627582	1.3328387865078324	0.4205681095438443	2.4128242764400087	0.27509785124335756	SmaCross	2.615137312277317	AG	1.4787588529229643	9.435312500000007	0.1567260070000822
2019-07-01	2020-07-06	371 days 00:00:00.000000000	89.21832884097036	17354.42960983064	21334.88448643952	73.5442960983064	63.681592039801	-54.5048102512887	-13.2614288225462	203 days 00:00:00	33 days 00:00:00	11	45.45454545454545	80.0477366255144	-44.47429805615552	10.303200528420083	67 days 00:00:00	31 days 00:00:00	25.813245174262367	0.6536168168497467	0.2900134405599734	0.6003395771976962	0.18903286665742453	SmaCross	1.1548752746687176	FLDM	2.521620162914539	4.552929687499999	0.5538456194123994
2019-07-01	2020-07-06	371 days 00:00:00.000000000	78.97574123989219	23435.943683790538	23435.943683790538	134.35943683790538	6.34517766497463	-39.32257320902701	-17.87816660938656	104 days 00:00:00	42 days 00:00:00	9	44.44444444444444	57.51851851851851	-13.32808398950131	7.111983624922385	76 days 00:00:00	33 days 00:00:00	18.158892739791803	0.6064842424133866	0.27747795702825867	2.276648688154194	0.18086262023385938	SmaCross	21.175047245653854	QTT	0.9219493647307594	3.6608593750000025	0.2518396011129924
2019-07-01	2020-07-06	371 days 00:00:00.000000000	85.17520215633422	11817.110829162744	15885.720068182307	18.17110829162744	3.973685606663482	-37.66868697993155	-19.95261166065468	250 days 00:00:00	63 days 00:00:00	11	27.27272727272727	38.765367338066945	-12.348044254726018	3.152213110539149	75 days 00:00:00	29 days 00:00:00	11.38348211711395	0.5188161402353607	0.17567990981917167	0.6967099262151533	0.08368258527881603	SmaCross	4.572860082628648	CMCM	0.37055511377585243	1.8504972656250003	0.200246236867958
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.79245283018868	6683.624165038772	13673.848039018867	-33.16375834961228	33.56643356643357	-51.12111714298136	-11.336000270792852	149 days 00:00:00	37 days 00:00:00	16	43.75	50.61941992433795	-19.52453987730061	-0.4076036119566098	93 days 00:00:00	21 days 00:00:00	10.02779266382547	-0.34448981530279377	-0.02584803652069782	-0.07611106671735667	-0.00797329234446457	SmaCross	-0.9880036341655325	ARCO	1.6762622237860514	6.156484375000005	0.27227588371586664
2019-07-01	2020-07-06	371 days 00:00:00.000000000	78.70619946091644	13689.803387445563	15955.371098317226	36.898033874455635	76.95167286245352	-35.20416759479604	-7.9718638632622945	175 days 00:00:00	25 days 00:00:00	12	50.0	53.55375939849625	-15.299168975069252	3.643572927054735	68 days 00:00:00	25 days 00:00:00	11.10234856003105	0.5389712919280881	0.2040094726785115	0.6828408771021114	0.10349834056560213	SmaCross	0.47949618899654917	SAND	1.0662394518247065	6.738437499999999	0.1582324465908761
2019-07-01	2020-07-06	371 days 00:00:00.000000000	84.09703504043127	20468.865267416928	21409.02652924765	104.68865267416928	60.092388029724845	-37.80390783583446	-7.607594441283188	167 days 00:00:00	20 days 00:00:00	11	45.45454545454545	58.8790874524715	-17.812658898305088	7.2672923904553866	65 days 00:00:00	29 days 00:00:00	16.72913392683941	0.9167864773982259	0.28433403985820305	1.2055025947206406	0.19223653866721932	SmaCross	1.7421283478097889	SIX	14.13630125197901	36.57683593750003	0.3864823429816112
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.25336927223721	15520.584993297713	25641.978924746367	55.205849932977124	54.34782608695653	-39.471968841222214	-12.614681351095241	190 days 00:00:00	26 days 00:00:00	12	41.66666666666667	72.67735426008969	-11.003964194373399	7.0948804420508775	69 days 00:00:00	27 days 00:00:00	14.86877531967903	0.9057315731756745	0.27115332520544605	1.854675209645124	0.17974478219189813	SmaCross	1.015787638766779	GOL	6.027962821566361	13.288046874999997	0.4536379859486583
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.67924528301887	7225.902655211091	12996.669071905735	-27.74097344788909	60.89481608948161	-47.489600926335825	-12.448321153610662	196 days 00:00:00	30 days 00:00:00	18	44.44444444444444	53.569074626865664	-37.77186666666666	-0.8197317390904457	41 days 00:00:00	19 days 00:00:00	11.305547151808423	-0.3940297381395356	-0.04422224045641418	-0.06883296351993982	-0.017261289273876705	SmaCross	-0.4555555830421631	OXY	12.714519665213295	32.472226562500005	0.3915505960375517
2019-07-01	2020-07-06	371 days 00:00:00.000000000	82.21024258760107	14324.640936319021	15564.9644274586	43.24640936319021	54.23728813559323	-18.751283758716873	-3.063800431054999	109 days 00:00:00	13 days 00:00:00	7	57.14285714285714	36.30480435859335	-7.453409523809515	4.381770675282615	153 days 00:00:00	44 days 00:00:00	7.786512806682809	0.6967369192302622	0.3008699101968754	1.3259440265163887	0.2336784367228014	SmaCross	0.7973556726338193	TSM	5.960585135519992	49.92644531250001	0.11938733266931882
2019-07-01	2020-07-06	371 days 00:00:00.000000000	85.44474393530997	1369.7976336656634	10135.756855084159	-86.30202366334338	24.48132780082987	-86.82824932186016	-44.08016845985705	328 days 00:00:00	166 days 00:00:00	13	23.076923076923077	7.960251046025098	-64.63058419243985	-11.557054081086338	65 days 00:00:00	25 days 00:00:00	13.343384258024216	-3.0628434953336567	-0.6176460388741125	-0.6088399137127067	-0.13310246574528942	SmaCross	-3.52521825472301	CNX	1.5993669626988514	8.009531249999998	0.19968296680268918
2019-07-01	2020-07-06	371 days 00:00:00.000000000	91.64420485175202	14476.809221886693	15463.281070417412	44.76809221886693	24.497409326424872	-20.33883508252864	-5.507368134250037	206 days 00:00:00	25 days 00:00:00	10	50.0	44.270431893687686	-7.953639737367965	4.887793576590894	91 days 00:00:00	34 days 00:00:00	9.522130976351946	0.9632569315454779	0.3108716594730885	2.2152382743758547	0.24031826585729985	SmaCross	1.8274623092726983	FB	20.247822540730926	197.51492187499997	0.10251287522238466
2019-07-01	2020-07-06	371 days 00:00:00.000000000	54.17789757412399	0.0	182943.81765588222	-100.0	2138.2352941176473	-100.0	-19.50601089484381	161 days 00:00:00	25 days 00:00:00	5	60.0	1242.1000000000001	-inf	-inf	92 days 00:00:00	41 days 00:00:00	inf	1.0076899499168894			-inf	SmaCross	-0.046767537826685	TRIL	2.7183691754919352	2.7100781249999994	1.0030593400298877
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.94878706199461	30056.947486861307	37957.95186175203	200.56947486861304	64.11980440097798	-36.8847051659393	-11.742133191749238	217 days 00:00:00	30 days 00:00:00	10	30.0	96.06705035971223	-10.851440576230493	14.511543726661824	77 days 00:00:00	33 days 00:00:00	19.998089425480703	1.170383666405911	0.38309059911386917	3.9689583786834337	0.3934298420273756	SmaCross	3.128042525119647	CEQP	10.177818740162259	23.623671874999996	0.4308313624578
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.79245283018868	7406.256702656339	10647.413570610282	-25.937432973436607	31.009174311926614	-32.03168002675999	-10.404019893183486	299 days 00:00:00	84 days 00:00:00	14	28.57142857142857	28.29592169657423	-15.510504003768249	-1.5295306124394896	51 days 00:00:00	23 days 00:00:00	6.621878992493622	-0.7981168093268771	-0.15172627009076806	-0.3334535283264791	-0.04775055854584227	SmaCross	-0.8364438444096418	NLSN	3.3606432833888036	18.561484374999996	0.18105466219690763
2019-07-01	2020-07-06	371 days 00:00:00.000000000	83.01886792452831	9315.80535290011	12166.702998231438	-6.841946470998901	3.550074738415556	-24.451752040020136	-5.918543877824094	105 days 00:00:00	26 days 00:00:00	13	30.76923076923077	3.8936929943722096	-4.14127737226278	-0.46792441125889583	56 days 00:00:00	24 days 00:00:00	1.8636850241657608	-0.701698458259801	-0.19705140882122213	-0.3338647747769245	-0.019136641435470343	SmaCross	-1.927268290146632	MDLZ	2.531529803888934	52.67792968750005	0.04805674442611288
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.62803234501348	12028.805494093933	16692.57606972075	20.28805494093933	35.987590486039295	-33.182832146721786	-5.631052839415075	105 days 00:00:00	23 days 00:00:00	13	69.23076923076923	44.29356597600872	-17.06788154897495	2.3034034768481706	98 days 00:00:00	23 days 00:00:00	7.446569540482037	0.3970289279827523	0.16014990582180524	0.330159090543924	0.06941551783956842	SmaCross	0.5637514117209291	F	1.6975336040885334	7.730234374999994	0.21959665409090973
2019-07-01	2020-07-06	371 days 00:00:00.000000000	68.19407008086253	12506.993444035777	16403.29975663975	25.069934440357773	18.954974986103384	-30.421081369471402	-10.992772681841148	133 days 00:00:00	24 days 00:00:00	12	33.33333333333333	44.67219873150107	-11.376808905380335	3.1379917899996808	35 days 00:00:00	22 days 00:00:00	8.63554422739304	0.7374310337748318	0.2117110844970947	0.8784164032756595	0.10315188181143235	SmaCross	1.3226044591848578	SBRA	4.070046318448197	17.891718749999992	0.22748213155587407
2019-07-01	2020-07-06	371 days 00:00:00.000000000	74.93261455525607	4101.636253725389	13281.978252700621	-58.98363746274611	38.528138528138534	-69.11878505077807	-18.393476327890394	146 days 00:00:00	41 days 00:00:00	11	27.27272727272727	28.680914605692955	-42.32631578947368	-5.6847377434218815	66 days 00:00:00	26 days 00:00:00	15.264436280957936	-0.9880270817700818	-0.2734219075193327	-0.3567669740103599	-0.0822459153361216	SmaCross	-1.530923624033073	LB	4.113304186934448	17.895195312499997	0.22985522734480904
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.94878706199461	12870.27552809566	15344.072796517892	28.70275528095661	9.671532846715332	-17.218583996515648	-3.9512423931032243	105 days 00:00:00	19 days 00:00:00	8	62.5	18.25275827482447	-7.341963366947929	3.709795576132835	94 days 00:00:00	42 days 00:00:00	6.597541565592227	1.0633144949699296	0.410314865449791	1.2252513069544289	0.21545299990310177	SmaCross	2.967756583766833	MO	3.945000361705977	41.82707031249999	0.09431691802060103
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.62803234501348	13984.476950089595	15967.288884733953	39.84476950089594	42.39202657807309	-27.391911555933234	-8.655347707457828	129 days 00:00:00	25 days 00:00:00	11	45.45454545454545	48.87712519319939	-13.149965916837086	4.201646562893496	42 days 00:00:00	27 days 00:00:00	10.417697928273357	0.853877574341514	0.24621407940383236	1.1025192314578982	0.15339004560940897	SmaCross	0.9399118824270908	PBR	3.7286455264215492	12.0545703125	0.3093138477574042
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.62803234501348	8469.719483535546	13548.302597247266	-15.302805164644543	15.484804630969611	-53.51851494035882	-10.507313728083863	179 days 00:00:00	31 days 00:00:00	12	33.33333333333333	20.687425697302224	-18.794622160407982	-2.908681295616895	59 days 00:00:00	24 days 00:00:00	11.190054802354421	-0.8159650010773735	-0.2250120318014145	-0.5270940286124546	-0.054349065904731056	SmaCross	-0.9882465765205026	IQ	2.7650684094292366	19.470781249999995	0.14201116914244194
